timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,69,20,AO,Reversal,SVO,Passive,Fireman,Throw,Boy,V,Elbow,No,1,0,6,6,Was the fireman thrown by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,13,4,AO,Reversal,SOV,Passive,Old Lady,Kick,Girl,A,Fireman,Yes,0,0,3,3,Was the old lady kicked by the girl?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,70,42,IO,Same,SVO,Active,Girl,Kick,Ball,P,Heart,Yes,1,0,6,6,Did the girl kick the ball?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,7,69,II,Same,SV,Active,Star,Jump,NA,A,Car,Yes,1,0,6,6,Did the star jump ?
1.39085E+12,18,c1739d6991c18,One girl handing another some mylar balloons,8,12,10,71,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,6,6,Did the girl tumble ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,14,6,AO,Same,SVO,Passive,Girl,Kick,Old Lady,P,Boy,Yes,1,0,4,3,Was the old lady kicked by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,15,8,AO,Reversal,SOV,Passive,Girl,Kiss,Old Lady,V,Rub,No,1,0,4,2,Was the girl kissed by the old lady?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,8,33,AI,Same,SV,Active,Fireman,Jump,NA,A,Girl,Yes,1,0,6,6,Did the fireman jump ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,16,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,Yes,1,0,3,4,Did the boy tumble ?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,9,19,AO,Same,SVO,Passive,Old Lady,Throw,Girl,A,Fireman,Yes,1,0,6,6,Was the girl thrown by the old lady?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,10,45,IO,Same,SOV,Passive,Fireman,Kiss,Heart,P,Ball,No,0,0,6,6,Was the heart kissed by the fireman?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,11,52,IO,Same,SVO,Passive,Boy,Push,Star,A,Girl,Yes,1,0,6,6,Was the star pushed by the boy?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,12,68,II,Distractor,SV,Active,Car,Jump,NA,A,Ball,No,1,0,6,6,Did the ball jump ?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,13,66,II,Same,SV,Active,Car,Tumble,NA,A,Heart,GoOnButton,0,0,6,6,Did the car tumble ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,17,49,IO,Same,SOV,Passive,Girl,Rub,Heart,A,Old Lady,Yes,1,0,3,5,Was the heart rubbed by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,18,21,AO,Distractor,SVO,Active,Girl,Throw,Old Lady,P,Fireman,No,1,0,3,4,Did the girl throw the fireman?
1.39085E+12,22,b19cc22cd2j22,A girl handed some balloons to another girl,8,12,NA,14,43,IO,Same,SOV,Active,Boy,Kiss,Star,A,Girl,Yes,1,0,6,6,Did the boy kiss the star?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,19,12,AO,Reversal,SVO,Passive,Old Lady,Lift,Fireman,P,Girl,No,1,0,3,5,Was the old lady lifted by the fireman?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,20,44,IO,Same,SOV,Passive,Girl,Kiss,Ball,V,Rub,Yes,1,0,3,2,Was the ball kissed by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,21,9,AO,Distractor,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,No,1,0,3,3,Was the old lady kissed by the fireman?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,22,25,AI,Same,SV,Active,Fireman,Fall,NA,V,Tumble,Yes,1,0,3,3,Did the fireman fall ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,23,11,AO,Same,SOV,Active,Fireman,Lift,Girl,V,Push,Yes,1,0,4,3,Did the fireman lift the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,24,2,AO,Same,SVO,Passive,Old Lady,Elbow,Boy,V,Kiss,No,0,0,3,4,Was the boy elbowed by the old lady?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,25,62,II,Reversal,SV,Active,Ball,Fall,NA,A,Car,No,1,0,3,2,Did the na fall the ball?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,26,37,IO,Distractor,SOV,Passive,Fireman,Elbow,Ball,A,Boy,Yes,0,0,4,3,Was the ball elbowed by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,27,23,AO,Distractor,SVO,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,3,3,Was the fireman kicked by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,28,5,AO,Same,SOV,Passive,Boy,Kick,Fireman,V,Lift,Yes,1,0,3,3,Was the fireman kicked by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,29,70,II,Distractor,SV,Active,Car,Move,NA,V,Fall,No,1,0,5,2,Did the car fall ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,30,26,AI,Same,SV,Active,Old Lady,Fall,NA,A,Girl,Yes,1,0,3,3,Did the old lady fall ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,31,13,AO,Same,SOV,Passive,Girl,Rub,Boy,A,Old Lady,No,0,0,3,4,Was the boy rubbed by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,32,20,AO,Reversal,SVO,Passive,Fireman,Throw,Boy,V,Elbow,No,1,0,3,3,Was the fireman thrown by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,33,17,AO,Reversal,SVO,Passive,Old Lady,Push,Girl,V,Poke,Yes,0,0,3,2,Was the old lady pushed by the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,34,18,AO,Distractor,SOV,Active,Fireman,Push,Boy,P,Girl,Yes,0,0,3,0,Did the fireman push the girl?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,NA,35,50,IO,Distractor,SVO,Passive,Boy,Rub,Ball,V,Throw,No,1,0,3,5,Was the ball thrown by the boy?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,36,22,AO,Distractor,SVO,Passive,Fireman,Poke,Old Lady,A,Boy,No,1,0,3,2,Was the old lady poked by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,37,60,IO,Reversal,SOV,Active,Boy,Poke,Car,P,Ball,No,1,0,3,4,Did the car poke the boy?
1.39085E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,38,67,II,Same,SV,Active,Heart,Jump,NA,V,Move,Yes,1,0,3,3,Did the heart jump ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,39,36,AI,Same,SV,Active,Old Lady,Move,NA,A,Fireman,Yes,1,0,3,3,Did the old lady move ?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,40,58,IO,Distractor,SOV,Active,Fireman,Poke,Ball,A,Boy,No,1,0,4,3,Did the boy poke the ball?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,41,52,IO,Same,SVO,Passive,Boy,Push,Star,A,Girl,Yes,1,0,3,2,Was the star pushed by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,42,14,AO,Same,SOV,Passive,Boy,Rub,Old Lady,V,Throw,Yes,1,0,5,2,Was the old lady rubbed by the boy?
1.39085E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,43,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,3,3,Did the car jump ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,0,67,II,Distractor,SV,Active,Heart,Jump,NA,V,Move,No,1,0,6,6,Did the heart move ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,1,58,IO,Distractor,SOV,Passive,Fireman,Poke,Ball,A,Boy,No,1,0,6,6,Was the ball poked by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,2,6,AO,Same,SVO,Active,Girl,Kick,Old Lady,P,Boy,Yes,1,0,6,6,Did the girl kick the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,3,69,II,Distractor,SV,Active,Star,Jump,NA,A,Car,No,1,0,6,6,Did the car jump ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,4,16,AO,Distractor,SVO,Passive,Boy,Push,Fireman,A,Girl,No,1,0,6,6,Was the fireman pushed by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,5,49,IO,Same,SVO,Passive,Girl,Rub,Heart,A,Old Lady,Yes,1,0,6,6,Was the heart rubbed by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,6,38,IO,Same,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,Yes,1,0,6,6,Was the heart elbowed by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,7,13,AO,Reversal,SOV,Passive,Girl,Rub,Boy,A,Old Lady,No,1,0,6,6,Was the girl rubbed by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,8,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,6,6,Did the girl tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,9,40,IO,Reversal,SVO,Passive,Old Lady,Kick,Car,A,Fireman,No,1,0,6,2,Was the old lady kicked by the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,10,35,AI,Same,SV,Active,Fireman,Move,NA,A,Boy,Yes,1,0,6,6,Did the fireman move ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,11,63,II,Reversal,SV,Active,Heart,Fall,NA,A,Ball,No,1,0,6,6,Did the na fall the heart?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,12,64,II,Same,SV,Active,Ball,Tumble,NA,V,Jump,GoOnButton,0,0,6,6,Did the ball tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,13,66,II,Reversal,SV,Active,Car,Tumble,NA,A,Heart,No,1,0,6,6,Did the na tumble the car?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,0,60,IO,Reversal,SVO,Passive,Boy,Poke,Car,P,Ball,Yes,0,0,2,1,Was the boy poked by the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,14,36,AI,Reversal,SV,Active,Old Lady,Move,NA,A,Fireman,No,1,0,6,6,Did the na move the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,1,5,AO,Distractor,SVO,Passive,Boy,Kick,Fireman,V,Lift,No,1,0,0,1,Was the fireman lifted by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,15,19,AO,Reversal,SVO,Passive,Old Lady,Throw,Girl,A,Fireman,No,1,0,6,6,Was the old lady thrown by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,2,40,IO,Same,SOV,Passive,Old Lady,Kick,Car,A,Fireman,Yes,1,0,4,3,Was the car kicked by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,16,54,IO,Same,SVO,Passive,Fireman,Push,Heart,P,Car,No,0,0,6,1,Was the heart pushed by the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,3,2,AO,Reversal,SVO,Passive,Old Lady,Elbow,Boy,V,Kiss,No,1,0,5,2,Was the old lady elbowed by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,17,48,IO,Distractor,SOV,Active,Old Lady,Lift,Star,P,Car,No,1,0,6,6,Did the old lady lift the car?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,4,11,AO,Reversal,SOV,Passive,Fireman,Lift,Girl,V,Push,No,1,0,2,4,Was the fireman lifted by the girl?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,44,41,IO,Reversal,SVO,Passive,Boy,Kick,Star,V,Lift,Yes,0,0,2,4,Was the boy kicked by the star?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,18,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,Yes,1,0,6,6,Did the boy tumble ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,5,23,AO,Distractor,SOV,Passive,Girl,Poke,Fireman,V,Kick,No,1,0,6,0,Was the fireman kicked by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,19,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,6,6,Did the heart tumble ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,6,55,IO,Reversal,SOV,Passive,Old Lady,Throw,Car,A,Fireman,Yes,0,0,2,4,Was the old lady thrown by the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,20,17,AO,Same,SVO,Passive,Old Lady,Push,Girl,V,Poke,Yes,1,0,6,6,Was the girl pushed by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,7,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,4,3,Did the ball fall ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,21,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Yes,1,0,6,6,Did the ball move ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,45,10,AO,Reversal,SVO,Active,Girl,Lift,Boy,A,Old Lady,No,1,0,3,3,Did the boy lift the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,8,4,AO,Same,SOV,Passive,Old Lady,Kick,Girl,A,Fireman,Yes,1,0,5,2,Was the girl kicked by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,22,20,AO,Distractor,SOV,Passive,Fireman,Throw,Boy,V,Elbow,No,1,0,6,6,Was the boy elbowed by the fireman?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,46,56,IO,Reversal,SVO,Passive,Fireman,Throw,Heart,V,Elbow,No,1,0,3,5,Was the fireman thrown by the heart?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,9,10,AO,Reversal,SVO,Passive,Girl,Lift,Boy,A,Old Lady,No,1,0,5,2,Was the girl lifted by the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,23,26,AI,Same,SV,Active,Old Lady,Fall,NA,A,Girl,Yes,1,0,6,6,Did the old lady fall ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,47,7,AO,Distractor,SOV,Passive,Boy,Kiss,Fireman,A,Girl,No,1,0,3,2,Was the fireman kissed by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,10,70,II,Reversal,SV,Active,Car,Move,NA,V,Fall,No,1,0,5,4,Did the na move the car?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,24,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,6,6,Did the girl move ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,48,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,3,2,Did the star move ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,11,52,IO,Same,SVO,Passive,Boy,Push,Star,A,Girl,Yes,1,0,4,3,Was the star pushed by the boy?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,49,64,II,Same,SV,Active,Ball,Tumble,NA,V,Jump,Yes,1,0,5,3,Did the ball tumble ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,12,45,IO,Same,SOV,Passive,Fireman,Kiss,Heart,P,Ball,Yes,1,0,3,5,Was the heart kissed by the fireman?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,50,35,AI,Reversal,SV,Active,Fireman,Move,NA,A,Boy,Yes,0,0,3,2,Did the na move the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,13,18,AO,Same,SVO,Passive,Fireman,Push,Boy,P,Girl,Yes,1,0,1,4,Was the boy pushed by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,25,25,AI,Same,SV,Active,Fireman,Fall,NA,V,Tumble,Yes,1,0,6,6,Did the fireman fall ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,51,46,IO,Reversal,SOV,Passive,Girl,Lift,Heart,A,Old Lady,No,1,0,3,3,Was the girl lifted by the heart?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,14,13,AO,Distractor,SOV,Active,Girl,Rub,Boy,A,Old Lady,No,1,0,4,3,Did the old lady rub the boy?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,26,15,AO,Distractor,SVO,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,6,6,Was the boy rubbed by the old lady?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,52,27,AI,Same,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,1,0,4,0,Did the boy fall ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,27,50,IO,Distractor,SVO,Passive,Boy,Rub,Ball,V,Throw,No,1,0,6,6,Was the ball thrown by the boy?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,15,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,4,4,Did the star move ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,53,16,AO,Distractor,SOV,Passive,Boy,Push,Fireman,A,Girl,No,1,0,4,3,Was the fireman pushed by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,28,23,AO,Distractor,SOV,Active,Girl,Poke,Fireman,V,Kick,No,1,0,6,6,Did the girl kick the fireman?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,16,8,AO,Same,SOV,Passive,Girl,Kiss,Old Lady,V,Rub,Yes,1,0,4,3,Was the old lady kissed by the girl?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,54,1,AO,Reversal,SOV,Passive,Fireman,Elbow,Old Lady,A,Boy,Yes,0,0,1,4,Was the fireman elbowed by the old lady?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,29,3,AO,Same,SOV,Passive,Boy,Elbow,Girl,P,Fireman,Yes,1,0,6,6,Was the girl elbowed by the boy?
1.39086E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,17,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,4,2,Did the heart fall ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,55,19,AO,Distractor,SOV,Passive,Old Lady,Throw,Girl,A,Fireman,No,1,0,4,3,Was the girl thrown by the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,30,52,IO,Distractor,SVO,Passive,Boy,Push,Star,A,Girl,No,1,0,6,6,Was the star pushed by the girl?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,18,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,3,4,Did the boy jump ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,56,30,AI,Same,SV,Active,Girl,Tumble,NA,A,Boy,Yes,1,0,2,4,Did the girl tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,31,21,AO,Reversal,SOV,Passive,Girl,Throw,Old Lady,P,Fireman,Yes,0,0,6,6,Was the girl thrown by the old lady?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,19,1,AO,Distractor,SOV,Passive,Fireman,Elbow,Old Lady,A,Boy,No,1,0,4,2,Was the old lady elbowed by the boy?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,57,53,IO,Reversal,SVO,Passive,Old Lady,Push,Car,V,Poke,No,1,0,3,3,Was the old lady pushed by the car?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,20,58,IO,Reversal,SVO,Active,Fireman,Poke,Ball,A,Boy,No,1,0,4,3,Did the ball poke the fireman?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,32,45,IO,Same,SOV,Passive,Fireman,Kiss,Heart,P,Ball,Yes,1,0,6,6,Was the heart kissed by the fireman?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,58,57,IO,Reversal,SOV,Passive,Girl,Throw,Ball,P,Star,No,1,0,3,0,Was the girl thrown by the ball?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,21,16,AO,Same,SOV,Active,Boy,Push,Fireman,A,Girl,Yes,1,0,4,2,Did the boy push the fireman?
1.39086E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,59,43,IO,Distractor,SOV,Passive,Boy,Kiss,Star,A,Girl,Yes,0,0,3,4,Was the star kissed by the girl?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,33,37,IO,Distractor,SOV,Passive,Fireman,Elbow,Ball,A,Boy,No,1,0,6,6,Was the ball elbowed by the boy?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,22,42,IO,Reversal,SVO,Passive,Girl,Kick,Ball,P,Heart,No,1,0,4,2,Was the girl kicked by the ball?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,34,27,AI,Distractor,SV,Active,Boy,Fall,NA,A,Old Lady,No,1,0,6,6,Did the old lady fall ?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,60,34,AI,Distractor,SV,Active,Girl,Move,NA,V,Fall,No,1,0,2,5,Did the girl fall ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,23,28,AI,Same,SV,Active,Old Lady,Tumble,NA,V,Jump,Yes,1,0,4,4,Did the old lady tumble ?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,NA,35,1,AO,Distractor,SOV,Passive,Fireman,Elbow,Old Lady,A,Boy,No,1,0,6,6,Was the old lady elbowed by the boy?
1.39086E+12,16,b1ef65b2c2h16,Girl giving 2 balloons to another girl.,8,12,10,61,3,AO,Same,SVO,Passive,Boy,Elbow,Girl,P,Fireman,Yes,1,0,3,3,Was the girl elbowed by the boy?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,24,67,II,Same,SV,Active,Heart,Jump,NA,V,Move,Yes,1,0,4,4,Did the heart jump ?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,25,50,IO,Same,SVO,Passive,Boy,Rub,Ball,V,Throw,Yes,1,0,4,5,Was the ball rubbed by the boy?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,26,43,IO,Reversal,SOV,Passive,Boy,Kiss,Star,A,Girl,No,1,0,3,1,Was the boy kissed by the star?
1.39086E+12,26,a29426d4c7i26,A girl hands balloons to another girl,15,12,10,36,42,IO,Distractor,SVO,Active,Girl,Kick,Ball,P,Heart,No,1,0,3,6,Did the girl kick the heart?
1.39086E+12,24,g2eef602b0f24,A girl with an arm in a cast gave another girl some balloons.,8,12,NA,27,57,IO,Distractor,SVO,Passive,Girl,Throw,Ball,P,Star,No,1,0,4,4,Was the star thrown by the girl?
